[2022-07-14 08:59:36:0279] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [152].
[2022-07-14 08:59:36:0421] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [153].
[2022-07-14 08:59:36:0565] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [154].
[2022-07-14 08:59:36:0706] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [155].
[2022-07-14 08:59:36:0846] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [156].
[2022-07-14 08:59:36:0988] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [157].
[2022-07-14 08:59:37:0130] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [158].
[2022-07-14 08:59:37:0270] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [159].
[2022-07-14 08:59:37:0411] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [160].
[2022-07-14 08:59:37:0555] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [161].
[2022-07-14 08:59:37:0697] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [162].
[2022-07-14 08:59:37:0838] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [163].
[2022-07-14 08:59:37:0980] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [164].
[2022-07-14 08:59:38:0122] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [165].
[2022-07-14 08:59:38:0156] | Info     | Manager.cpp              -L1524: [Stop] begin.
[2022-07-14 08:59:38:0288] | Info     | Manager.cpp              -L1553: [Stop] Camera StopGrabbing success. 
[2022-07-14 08:59:38:0288] | Info     | Manager.cpp              -L1566: [Stop] end success.
[2022-07-14 08:59:38:0288] | Info     | Manager.cpp              -L0156: [DeInit] begin.
[2022-07-14 08:59:38:0288] | Info     | CameraModule.cpp         -L0222: [DeInit] begin.
[2022-07-14 08:59:38:0288] | Error    | CameraModule.cpp         -L0230: [DeInit] MV_CC_StopGrabbing failed, nRet:[0x80000003].
[2022-07-14 08:59:38:0300] | Info     | CameraModule.cpp         -L0244: [DeInit] MV_CC_CloseDevice success.
[2022-07-14 10:58:02:0773] | Info     | Manager.cpp              -L1655: ---------------------Start call Mv3dRgbd.dll start--------------------
[2022-07-14 10:58:02:0773] | Info     | Manager.cpp              -L1659: Build Time[220620_19:45:12], SDK version[0x1000003].
[2022-07-14 10:58:02:0773] | Info     | Manager.cpp              -L1661: Mv3dRgbd.dll path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbd.dll]
[2022-07-14 10:58:02:0773] | Info     | Manager.cpp              -L1662: Current ExE path [C:\Program Files (x86)\National Instruments\LabVIEW 2015\LabVIEW.exe]
[2022-07-14 10:58:02:0773] | Info     | Manager.cpp              -L1671: Config (C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini) not exist, use default value .
[2022-07-14 10:58:02:0773] | Info     | Manager.cpp              -L1674: DebugMode[0], nLogSize[100].
[2022-07-14 10:58:02:0773] | Info     | Manager.cpp              -L1082: [Init] Begin.
[2022-07-14 10:58:02:0775] | Info     | Manager.cpp              -L1115: [Init] end success.
[2022-07-14 10:58:02:0775] | Info     | Manager.cpp              -L0465: [BindDevBySomeWay] start. chParm[00202207013].
[2022-07-14 10:58:02:0775] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2022-07-14 10:58:02:0896] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[14].
[2022-07-14 10:58:02:0896] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2022-07-14 10:58:02:0896] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00201201207/) .
[2022-07-14 10:58:02:0896] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00F64358373/) .
[2022-07-14 10:58:02:0896] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00C03655146/) .
[2022-07-14 10:58:02:0896] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00C87836157/) .
[2022-07-14 10:58:02:0896] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (J43029841/) .
[2022-07-14 10:58:02:0896] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00F48672925/) .
[2022-07-14 10:58:02:0896] | Error    | Manager.cpp              -L0560: [CompareBindParm] the input nDeviceNum (00202207013) not match enum nDeviceNum (00202108274/) .
[2022-07-14 10:58:03:0155] | Error    | Manager.cpp              -L0990: [ConnectDevice] File C:\Program Files (x86)\National Instruments\LabVIEW 2015\user.lib\Mv3dRgbd\Mv3dRgbdCfg.ini not exist, use default node Num.
[2022-07-14 10:58:03:0156] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2022-07-14 10:58:03:0157] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2022-07-14 10:58:03:0159] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2022-07-14 10:58:03:0159] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2022-07-14 10:58:03:0160] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2022-07-14 10:58:03:0160] | Error    | Manager.cpp              -L0898: m_nDeviceType:00000004.
[2022-07-14 10:58:03:0161] | Info     | CameraModule.cpp         -L0945: camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2022-07-14 10:58:03:0162] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2022-07-14 10:58:03:0162] | Info     | Manager.cpp              -L1035: [ConnectDevice] end success.
[2022-07-14 10:58:03:0163] | Info     | Manager.cpp              -L1482: [Start] begin.
[2022-07-14 10:58:03:0270] | Info     | Manager.cpp              -L1510: [Start] StartGrabbing success.
[2022-07-14 10:58:03:0270] | Info     | Manager.cpp              -L1516: [Start] end success.
[2022-07-14 10:58:03:0461] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [1].
[2022-07-14 10:58:03:0605] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [2].
[2022-07-14 10:58:03:0751] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [3].
[2022-07-14 10:58:03:0895] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [4].
[2022-07-14 10:58:04:0038] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [5].
[2022-07-14 10:58:04:0181] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [6].
[2022-07-14 10:58:04:0324] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [7].
[2022-07-14 10:58:04:0466] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [8].
[2022-07-14 10:58:04:0607] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [9].
[2022-07-14 10:58:04:0750] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [10].
[2022-07-14 10:58:04:0893] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [11].
[2022-07-14 10:58:05:0035] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [12].
[2022-07-14 10:58:05:0175] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [13].
[2022-07-14 10:58:05:0318] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [14].
[2022-07-14 10:58:05:0460] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [15].
[2022-07-14 10:58:05:0601] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [16].
[2022-07-14 10:58:05:0744] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [17].
[2022-07-14 10:58:05:0886] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [18].
[2022-07-14 10:58:06:0028] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [19].
[2022-07-14 10:58:06:0169] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [20].
[2022-07-14 10:58:06:0311] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [21].
[2022-07-14 10:58:06:0455] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [22].
[2022-07-14 10:58:06:0596] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [23].
[2022-07-14 10:58:06:0740] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [24].
[2022-07-14 10:58:06:0884] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [25].
[2022-07-14 10:58:07:0026] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [26].
[2022-07-14 10:58:07:0168] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [27].
[2022-07-14 10:58:07:0310] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [28].
[2022-07-14 10:59:17:0553] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [518].
[2022-07-14 10:59:17:0553] | Warning  | Manager.cpp              -L1352: [FetchFrame] error lost frameID from[28] to [518].
[2022-07-14 10:59:17:0558] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [519].
[2022-07-14 10:59:17:0559] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [520].
[2022-07-14 10:59:17:0559] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [521].
[2022-07-14 10:59:17:0560] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [522].
[2022-07-14 10:59:17:0580] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [523].
[2022-07-14 10:59:17:0723] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [524].
[2022-07-14 10:59:17:0865] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [525].
[2022-07-14 10:59:18:0005] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [526].
[2022-07-14 10:59:18:0147] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [527].
[2022-07-14 10:59:18:0289] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [528].
[2022-07-14 10:59:18:0428] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [529].
[2022-07-14 10:59:18:0573] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [530].
[2022-07-14 10:59:18:0715] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [531].
[2022-07-14 10:59:18:0857] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [532].
[2022-07-14 10:59:18:0999] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [533].
[2022-07-14 10:59:19:0142] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [534].
[2022-07-14 10:59:19:0285] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [535].
[2022-07-14 10:59:19:0427] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [536].
[2022-07-14 10:59:19:0569] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [537].
[2022-07-14 10:59:19:0711] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [538].
[2022-07-14 10:59:19:0855] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [539].
[2022-07-14 10:59:19:0997] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [540].
[2022-07-14 10:59:20:0138] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [541].
[2022-07-14 10:59:20:0282] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [542].
[2022-07-14 10:59:20:0423] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [543].
[2022-07-14 10:59:20:0564] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [544].
[2022-07-14 10:59:20:0705] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [545].
[2022-07-14 10:59:20:0849] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [546].
[2022-07-14 10:59:20:0989] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [547].
[2022-07-14 10:59:21:0134] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [548].
[2022-07-14 10:59:21:0276] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [549].
[2022-07-14 10:59:21:0418] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [550].
[2022-07-14 10:59:21:0559] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [551].
[2022-07-14 10:59:21:0703] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [552].
[2022-07-14 10:59:21:0843] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [553].
[2022-07-14 10:59:21:0988] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [554].
[2022-07-14 10:59:22:0131] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [555].
